1633138623265809920,50,40,46,34
1633138623304725504,50,40,46,34
1633138623343688192,50,40,46,34
1633138623382803712,50,40,46,34
1633138623421677568,50,40,46,34
1633138623460825088,50,40,46,34
1633138623500016384,50,40,46,34
1633138623539136256,50,40,46,34
1633138623578413056,50,40,46,34
1633138623617280000,50,40,46,34
1633138623656273408,50,40,46,34
1633138623695114240,50,40,46,34
1633138623733925632,50,40,46,34
1633138623772831488,50,40,46,34
1633138623812021760,50,40,46,34
1633138623851107840,50,40,46,34
1633138623890162176,50,40,45,34
1633138623929203968,50,40,46,34
1633138623968802816,50,40,46,34
1633138624007452160,50,40,45,34
1633138624046224896,50,40,46,34
1633138624084814336,50,40,46,34
1633138624123786240,50,40,46,34
1633138624164361216,50,40,45,34
1633138624205661184,50,40,45,34
1633138624246179328,50,40,46,34
1633138624284909312,50,40,46,34
1633138624323762688,50,40,46,34
1633138624362529536,50,40,45,34
1633138624401410304,50,40,46,34
1633138624440177920,50,40,45,34
1633138624478955776,50,40,46,34
1633138624517774080,50,40,46,34
1633138624556613376,50,40,46,34
1633138624595364608,50,40,45,34
1633138624634285568,50,40,46,34
1633138624673116416,50,40,46,34
1633138624712241664,50,40,46,34
1633138624751238144,50,40,46,34
1633138624790462976,50,40,46,34
1633138624829515264,50,40,45,34
1633138624868737536,50,40,46,34
1633138624907770880,50,40,45,34
1633138624946918656,50,40,46,34
1633138624986002688,50,40,46,34
1633138625025183488,50,40,46,34
1633138625064298752,50,40,46,34
1633138625103464448,50,40,46,34
1633138625142448896,50,40,46,34
1633138625181236224,50,40,45,34
1633138625219844608,50,40,46,34
1633138625258525952,50,40,46,34
1633138625297499392,50,40,45,34
1633138625336388608,50,40,46,34
1633138625375460352,50,40,46,34
1633138625414882048,50,40,45,34
1633138625454907904,50,40,45,34
1633138625494263040,50,40,46,34
1633138625533876992,50,40,46,34
1633138625573145600,50,40,45,34
1633138625612157440,50,40,46,34
1633138625651349760,50,40,46,34
1633138625692974592,50,40,46,34
1633138625734713600,50,40,46,34
1633138625774557440,50,40,46,34
1633138625813512448,50,40,45,34
1633138625853381888,50,40,46,34
1633138625892455680,50,40,46,34
1633138625931397888,50,40,45,34
1633138625970288896,50,40,45,34
1633138626009159936,50,40,46,34
1633138626048613888,50,40,46,34
1633138626087262720,50,40,45,34
1633138626126152960,50,40,46,34
1633138626165531392,50,40,46,34
1633138626204466432,50,40,46,34
1633138626243208704,50,40,46,34
1633138626282272256,50,40,46,34
1633138626321225216,50,40,46,34
1633138626360114176,50,40,46,34
1633138626398982144,50,40,46,34
1633138626437785600,50,40,45,34
1633138626477828096,50,40,46,34
1633138626518971392,50,40,46,34
1633138626560013568,50,40,46,34
1633138626598936832,50,40,46,34
1633138626637787648,50,40,45,34
1633138626676622848,50,40,46,34
1633138626715411712,50,30,46,34
1633138626754183936,50,30,45,34
1633138626792947712,50,30,46,34
1633138626832009472,50,30,45,34
1633138626870874880,50,30,46,34
1633138626910422784,50,30,46,34
1633138626950330112,50,30,46,34
1633138626990118656,50,30,46,34
1633138627029591808,50,30,46,34
1633138627068596224,50,30,46,34
1633138627107435008,50,30,46,34
1633138627146310912,50,30,45,34
1633138627185211136,50,30,46,34
1633138627224019456,50,30,46,34
1633138627262896896,50,30,46,34
1633138627301724672,50,30,46,34
1633138627340458752,50,30,45,34
1633138627379084032,50,30,45,34
1633138627417773056,50,30,46,34
1633138627456489984,50,30,45,34
1633138627495309312,50,30,45,34
1633138627534283264,50,30,46,34
1633138627573170176,50,30,45,34
1633138627611925504,50,30,45,34
1633138627650444544,50,30,46,34
1633138627689037824,50,30,45,34
1633138627727571968,50,30,45,34
1633138627766978560,50,30,46,34
1633138627805655040,50,30,46,34
1633138627844514048,50,30,45,34
1633138627883255040,50,30,45,34
1633138627922161920,50,30,45,34
1633138627960954112,50,30,45,34
1633138627999797760,50,30,45,34
1633138628038618368,50,30,46,34
1633138628077365248,50,30,46,34
1633138628116095744,50,30,45,34
1633138628154781952,50,30,45,34
1633138628193526784,50,30,45,34
1633138628232220928,50,30,45,34
1633138628270980352,50,30,45,34
1633138628309899008,50,30,45,34
1633138628348724992,50,30,45,34
1633138628387540224,50,30,45,34
1633138628426305792,50,30,45,34
1633138628465133312,50,30,45,34
1633138628503895296,50,30,45,34
1633138628542656512,50,30,45,34
1633138628581412096,50,30,46,34
1633138628620040192,50,30,45,34
1633138628658657536,50,30,45,34
1633138628699109376,50,30,45,34
1633138628740352256,50,30,45,34
1633138628780694016,50,30,45,34
1633138628819394560,50,30,45,34
1633138628857978624,50,30,45,34
1633138628896816640,50,30,45,34
1633138628935406848,50,30,45,34
1633138628974189568,50,30,45,34
1633138629013002240,50,30,45,34
1633138629051991808,50,30,45,34
1633138629090705920,50,30,45,34
1633138629129344000,50,30,45,34
1633138629168029696,50,30,45,34
1633138629206884352,50,30,45,34
1633138629245622528,50,30,45,34
1633138629284340480,50,30,45,34
1633138629323173888,50,30,45,34
1633138629362068992,50,30,45,34
1633138629401148928,50,30,45,34
1633138629440122880,50,30,45,34
1633138629479421952,50,30,45,34
1633138629520739840,50,30,45,34
1633138629562263296,50,30,45,34
1633138629602389504,50,30,45,34
1633138629642053632,50,30,45,34
1633138629680891392,50,30,45,34
1633138629719698944,50,30,45,34
1633138629758666752,50,30,45,34
1633138629797539840,50,30,45,34
1633138629836499968,50,30,45,34
1633138629875517952,50,30,45,34
1633138629914259200,50,30,45,34
1633138629953311488,50,30,45,34
1633138629992384000,50,30,45,34
1633138630031485696,50,30,45,34
1633138630070484224,50,30,45,34
1633138630109389824,50,30,45,34
1633138630148303104,50,30,45,34
1633138630187319040,50,30,45,34
1633138630226305792,50,30,45,34
1633138630265174528,50,30,45,34
1633138630304436736,50,30,45,34
1633138630343183616,50,30,45,34
1633138630382452224,50,30,45,34
1633138630421479168,50,30,45,34
1633138630460532736,50,30,45,34
1633138630499351040,50,30,45,34
1633138630539145472,50,30,45,34
1633138630577971712,50,30,45,34
1633138630616928256,50,90,45,34
1633138630655714304,50,90,45,34
1633138630694387712,50,90,45,33
1633138630733209600,50,90,45,34
1633138630772157184,50,90,45,34
1633138630811026176,50,90,45,34
1633138630849869568,50,90,45,34
1633138630888984064,50,90,45,34
1633138630927958272,50,90,45,34
1633138630966796544,50,90,45,34
1633138631006865920,50,90,45,34
1633138631047957504,50,90,45,34
1633138631088912128,50,90,45,33
1633138631127517952,50,90,45,33
1633138631166364160,50,90,45,34
1633138631205053952,50,90,45,34
1633138631243955200,50,90,45,33
1633138631282797824,50,90,45,34
1633138631321700096,50,90,45,34
1633138631360591872,50,90,45,34
1633138631399324160,50,90,45,34
1633138631437962752,50,90,45,34
1633138631476519168,50,90,45,33
1633138631516133120,50,90,45,34
1633138631554699520,50,90,45,34
1633138631593481216,50,90,45,33
1633138631633009664,50,90,45,34
1633138631672336896,50,90,45,34
1633138631711375872,50,90,45,33
1633138631750235904,50,90,45,34
1633138631789061888,50,90,45,34
1633138631827883776,50,90,45,34
1633138631866678528,50,90,45,34
1633138631905523712,50,90,45,34
1633138631944738560,50,90,45,34
1633138631983707648,50,90,45,34
1633138632022583040,50,90,45,34
1633138632062010624,50,90,45,34
1633138632100892160,50,90,45,33
1633138632139829504,50,90,45,34
1633138632178771712,50,90,45,33
1633138632217732608,50,90,45,33
1633138632257343744,50,90,45,34
1633138632296402688,50,90,45,34
1633138632335384064,50,90,45,34
1633138632374350848,50,90,45,34
1633138632413428480,50,90,45,34
1633138632452551936,50,90,45,33
1633138632491453440,50,90,45,34
1633138632530439936,50,90,45,34
1633138632569096448,50,90,45,34
1633138632608122624,50,90,45,34
1633138632646894080,50,90,45,34
1633138632685671168,50,90,45,34
1633138632724422656,50,90,45,34
1633138632763245568,50,90,45,34
1633138632801878784,50,90,45,34
1633138632840942080,50,90,45,34
1633138632879967488,50,90,45,34
1633138632920011520,50,90,45,34
1633138632958930432,50,90,45,33
1633138632997829632,50,90,45,34
1633138633036748544,50,90,45,34
1633138633075441152,50,90,45,33
1633138633114480896,50,90,45,34
1633138633153338880,50,90,45,33
1633138633192570112,50,90,45,33
1633138633232716032,50,90,45,34
1633138633273644800,50,90,45,34
1633138633314439168,50,90,45,34
1633138633353314816,50,90,45,33
1633138633392609280,50,90,45,34
1633138633432583168,50,90,45,34
1633138633471832832,50,90,45,34
1633138633510529024,50,90,45,34
1633138633549412352,50,90,45,34
1633138633588260096,50,90,45,34
1633138633627235584,50,90,45,34
1633138633666347264,50,90,45,34
1633138633705445632,50,90,45,34
1633138633744476928,50,90,45,33
1633138633783356416,50,90,45,34
1633138633822215168,50,90,45,34
1633138633861362688,50,90,45,33
1633138633900417280,50,90,45,33
1633138633939185920,50,90,45,34
1633138633978150144,50,90,45,33
1633138634017064448,50,90,45,34
1633138634055953152,50,90,45,34
1633138634094817024,50,90,45,33
1633138634133703936,50,90,45,33
1633138634172684800,50,90,45,34
1633138634211500800,50,90,45,34
1633138634250264576,50,90,45,34
1633138634288950784,50,90,45,34
1633138634327816704,50,90,45,34
1633138634366379264,50,90,45,34
1633138634405084416,50,90,45,34
1633138634443731456,50,90,45,34
1633138634482671104,50,90,45,34
1633138634521492480,50,30,45,34
1633138634560427520,50,30,45,34
1633138634599232256,50,30,45,34
1633138634637793024,50,30,45,34
1633138634676601600,50,30,45,34
1633138634715208192,50,30,45,34
1633138634754038016,50,30,45,34
1633138634793073152,50,30,45,34
1633138634832321536,50,30,45,34
1633138634871310336,50,30,45,34
1633138634910166016,50,30,45,34
1633138634950056960,50,30,45,34
1633138634991737600,50,30,45,34
1633138635030704640,50,30,45,34
1633138635069689600,50,30,45,34
1633138635108641280,50,30,45,34
1633138635147497472,50,30,45,34
1633138635186448896,50,30,45,34
1633138635225513984,50,30,45,34
1633138635264454400,50,30,45,34
1633138635304002048,50,30,45,34
1633138635343014912,50,30,45,34
1633138635382047232,50,30,45,34
1633138635421107968,50,30,45,34
1633138635459997440,50,30,45,34
1633138635498889728,50,30,45,34
1633138635537688832,50,30,45,34
1633138635576937984,50,30,45,34
1633138635615965696,50,30,45,34
1633138635655112448,50,30,45,34
1633138635693917952,50,30,45,34
1633138635732639488,50,30,45,34
1633138635771524096,50,30,45,34
1633138635810234112,50,30,45,34
1633138635849048320,50,30,45,34
1633138635887803392,50,30,45,34
1633138635926855424,50,30,45,34
1633138635965738752,50,30,45,34
1633138636004794368,50,30,45,34
1633138636043756288,50,30,45,34
1633138636082724352,50,30,45,34
1633138636121651456,50,30,45,34
1633138636160363776,50,30,45,34
1633138636199145216,50,30,45,34
1633138636237827840,50,30,45,34
1633138636276746240,50,30,45,34
1633138636315706112,50,30,45,34
1633138636354739456,50,30,45,34
1633138636393949952,50,30,45,34
1633138636432906752,50,30,45,34
1633138636471895808,50,30,45,34
1633138636510689792,50,30,45,34
1633138636549548288,50,30,45,34
1633138636588439808,50,30,45,34
1633138636627375360,50,30,45,34
1633138636666126336,50,30,45,34
1633138636705050368,50,30,45,34
1633138636743944448,50,30,45,34
1633138636783224832,50,30,45,34
1633138636822335744,50,30,45,34
1633138636863481600,50,30,45,34
1633138636904853504,50,30,45,34
1633138636945431808,50,30,45,34
1633138636984173824,50,30,45,34
1633138637023126272,50,30,45,34
1633138637061972992,50,30,45,34
1633138637100960000,50,30,45,34
1633138637139841536,50,30,45,34
1633138637179678208,50,30,45,34
1633138637218656000,50,30,45,34
1633138637257667584,50,30,45,34
1633138637296482816,50,30,45,34
1633138637335490304,50,30,45,34
1633138637374358784,50,30,45,34
1633138637413091840,50,30,45,34
1633138637451903232,50,30,45,34
1633138637490889728,50,30,45,34
1633138637529914880,50,30,45,34
1633138637569019136,50,30,45,34
1633138637607952896,50,30,45,34
1633138637646755584,50,30,45,34
1633138637685586176,50,30,45,34
1633138637724548608,50,30,45,34
1633138637763319808,50,30,45,34
1633138637802653184,50,30,45,34
1633138637841591808,50,30,45,34
1633138637880531200,50,30,45,34
1633138637919584000,50,30,45,34
1633138637958443264,50,30,45,34
1633138637997199360,50,30,45,34
1633138638035885312,50,30,44,34
1633138638074739456,50,30,45,34
1633138638113364736,50,30,45,34
1633138638152349696,50,30,45,34
1633138638191304960,50,30,45,34
1633138638230281728,50,30,45,34
1633138638269151488,50,30,45,34
1633138638307942144,50,30,45,34
1633138638346790656,50,30,45,34
1633138638385504768,50,30,45,34
1633138638424276992,50,40,45,34
1633138638463182336,50,40,45,34
1633138638502023424,50,40,45,34
1633138638540821248,50,40,45,34
1633138638579483136,50,40,45,34
1633138638618112512,50,40,44,34
1633138638656747264,50,40,45,34
1633138638695657728,50,40,45,34
1633138638734699776,50,40,44,34
1633138638773568256,50,40,45,34
1633138638812504832,50,40,45,34
1633138638851449600,50,40,45,34
1633138638890254848,50,40,45,34
1633138638929002752,50,40,44,34
1633138638967691008,50,40,44,34
1633138639006355456,50,40,45,34
1633138639045301248,50,40,45,34
1633138639084880384,50,40,44,34
1633138639123825408,50,40,45,34
1633138639162892032,50,40,45,34
1633138639201728768,50,40,45,34
1633138639240422656,50,40,45,34
1633138639279083008,50,40,45,34
1633138639317809920,50,40,45,34
1633138639356448768,50,40,45,34
1633138639395402752,50,40,45,34
1633138639434330880,50,40,45,34
1633138639473260544,50,40,45,34
1633138639512138240,50,40,45,34
1633138639551122944,50,40,45,34
1633138639590052864,50,40,45,34
1633138639628815872,50,40,45,34
1633138639667643136,50,40,45,34
1633138639706319616,50,40,45,34
1633138639745138944,50,40,45,34
1633138639783866624,50,40,45,33
1633138639822653952,50,40,45,34
1633138639861325568,50,40,45,34
1633138639900041472,50,40,45,33
1633138639938750464,50,40,45,34
1633138639977692160,50,40,45,34
1633138640016537344,50,40,45,34
1633138640055215104,50,40,45,34
1633138640094064896,50,40,45,34
1633138640132675584,50,40,45,34
1633138640171565824,50,40,45,34
1633138640210587136,50,40,45,34
1633138640249402624,50,40,45,34
1633138640288220160,50,40,45,34
1633138640327078144,50,40,45,34
1633138640365800448,50,40,45,34
1633138640404445952,50,40,45,34
1633138640443430656,50,40,45,34
1633138640482501120,50,40,45,34
1633138640521602304,50,40,45,34
1633138640560549376,50,40,45,33
1633138640599335680,50,40,45,34
1633138640638206208,50,40,45,34
1633138640676884736,50,40,44,34
1633138640715573248,50,40,45,34
1633138640754148352,50,40,45,34
1633138640793015552,50,40,45,34
1633138640831841536,50,40,45,34
1633138640870492160,50,40,45,34
1633138640909238016,50,40,45,34
1633138640948546560,50,40,45,34
1633138640987199232,50,40,45,34
1633138641025947136,50,40,44,33
1633138641064761344,50,40,45,34
1633138641103789056,50,40,44,34
1633138641142612224,50,40,45,34
1633138641181455360,50,40,45,34
1633138641220196352,50,40,45,34
1633138641258918656,50,40,45,33
1633138641297648640,50,40,45,34
1633138641336449792,50,40,45,33
1633138641375193600,50,40,45,34
1633138641414168320,50,40,45,34
1633138641453060864,50,40,45,33
1633138641491928576,50,40,45,33
1633138641530753792,50,40,45,34
1633138641569521152,50,40,45,33
1633138641608471296,50,40,45,33
1633138641647308800,50,40,45,34
1633138641686236160,50,40,45,33
1633138641725040640,50,40,45,33
1633138641763884544,50,40,45,34
1633138641802712064,50,40,45,33
1633138641841430784,50,40,45,33
1633138641880215552,50,40,45,34
1633138641918908928,50,40,45,33
1633138641957785344,50,40,45,34
1633138641996892160,50,40,45,33
1633138642035794176,50,40,45,34
1633138642074706688,50,40,45,33
1633138642113545984,50,40,45,34
1633138642152440320,50,40,45,33
1633138642191370240,50,40,45,34
1633138642230170880,50,40,45,34
1633138642268960256,50,40,45,33
1633138642307827712,50,40,45,33
1633138642346697984,50,40,45,33
1633138642385323264,50,40,45,33
1633138642424166912,50,40,45,33
1633138642462967296,50,40,45,33
1633138642502013696,50,40,44,33
1633138642540893184,50,40,45,33
1633138642579696128,50,40,45,33
1633138642618545920,50,40,44,33
1633138642657239040,50,40,45,33
1633138642696091648,50,40,45,33
1633138642735086080,50,40,45,33
1633138642774493952,50,40,45,33
1633138642814468608,50,40,45,33
1633138642853424128,50,40,44,33
1633138642892661248,50,40,45,33
1633138642931864320,50,40,45,33
1633138642970718976,50,40,45,33
1633138643009531392,50,40,45,33
1633138643048430848,50,40,45,33
1633138643087231744,50,40,45,33
1633138643126010880,50,40,45,33
1633138643164851968,50,40,45,33
1633138643203873280,50,40,45,33
1633138643242804224,50,40,45,33
1633138643282192384,50,40,45,33
1633138643323587584,50,40,45,33
1633138643365019392,50,40,45,33
1633138643405194496,50,40,45,33
1633138643443920896,50,40,45,33
1633138643482747392,50,40,45,33
1633138643521577984,50,40,45,33
1633138643560623616,50,40,45,33
1633138643599677696,50,40,45,33
1633138643638602240,50,40,45,33
1633138643677590016,50,40,45,33
1633138643716482816,50,40,45,33
1633138643755464192,50,40,45,33
1633138643794395392,50,40,45,33
1633138643833289472,50,40,45,33
1633138643872158208,50,40,45,33
1633138643911175424,50,40,44,33
1633138643950949120,50,40,45,33
1633138643989957376,50,40,45,33
1633138644028883712,50,40,45,33
1633138644067814144,50,40,44,33
1633138644106843392,50,40,45,33
1633138644145756928,50,40,45,33
1633138644184654848,50,40,44,33
1633138644223490304,50,40,45,33
1633138644262503680,50,40,45,33
1633138644301443840,50,40,45,33
1633138644340313088,50,40,45,33
1633138644378982144,50,40,45,33
1633138644417698304,50,40,45,33
1633138644456427008,50,40,45,33
1633138644495059456,50,40,44,33
1633138644533892352,50,40,45,33
1633138644572696832,50,40,45,33
1633138644611716864,50,40,44,33
1633138644650639360,50,40,44,33
1633138644689421056,50,40,45,33
1633138644728996608,50,40,45,33
1633138644767656448,50,40,44,33
1633138644806506496,50,40,45,33
1633138644845372928,50,40,44,33
1633138644884299776,50,40,44,33
1633138644923252736,50,40,45,33
1633138644962131712,50,40,44,33
1633138645000997632,50,40,45,33
1633138645039707136,50,40,45,33
1633138645078509312,50,40,45,33
1633138645117211392,50,40,44,33
1633138645156015104,50,40,45,33
