1633138916123364864,80,60,59,0
1633138916162239232,80,60,59,0
1633138916201027584,80,60,59,0
1633138916240073216,80,60,59,0
1633138916278818560,80,60,59,0
1633138916317970944,80,60,59,0
1633138916356718592,80,60,59,0
1633138916396042240,80,60,59,0
1633138916434829568,80,60,59,0
1633138916473872896,80,60,59,0
1633138916512665344,80,60,59,0
1633138916551670272,80,60,59,0
1633138916590456832,80,70,59,0
1633138916629540352,80,70,59,0
1633138916669091840,80,70,59,0
1633138916708477184,80,70,59,0
1633138916748876800,80,70,59,0
1633138916789290240,80,70,59,0
1633138916829689856,80,70,59,0
1633138916868604160,80,70,59,0
1633138916907597056,80,70,59,0
1633138916946555904,80,70,59,0
1633138916985775104,80,70,59,0
1633138917024577536,80,70,59,0
1633138917063311104,80,70,59,0
1633138917102076928,80,70,59,0
1633138917140774912,80,70,59,0
1633138917179322880,80,70,59,0
1633138917218014464,80,70,59,0
1633138917257139712,80,70,59,0
1633138917296090624,80,70,59,0
1633138917334923264,80,70,59,0
1633138917373862656,80,70,59,0
1633138917412916992,80,70,59,0
1633138917452056832,80,70,59,0
1633138917490976256,80,70,59,0
1633138917530659840,80,70,59,0
1633138917572138752,80,70,59,0
1633138917614160640,80,70,59,0
1633138917654441984,80,70,59,0
1633138917693394176,80,70,59,0
1633138917732303616,80,70,59,0
1633138917771448320,80,70,59,0
1633138917810281728,80,70,59,0
1633138917849338112,80,70,59,0
1633138917887920896,80,70,59,0
1633138917926690816,80,70,59,0
1633138917966490368,80,70,59,0
1633138918005091840,80,70,59,0
1633138918043730944,80,70,59,0
1633138918082446848,80,70,59,0
1633138918121093120,80,70,59,0
1633138918159779328,80,70,59,0
1633138918198677248,80,70,59,0
1633138918237493248,80,70,59,0
1633138918276358400,80,70,59,0
1633138918315280640,80,70,59,0
1633138918354925824,80,70,59,0
1633138918395336704,80,70,59,0
1633138918435755520,80,70,59,0
1633138918474585856,80,70,59,0
1633138918513344000,80,70,59,0
1633138918552275712,80,70,59,0
1633138918591143424,80,70,59,0
1633138918629933568,80,70,59,0
1633138918668775936,80,70,59,0
1633138918707532544,80,70,59,0
1633138918746369024,80,70,59,0
1633138918785157632,80,70,59,0
1633138918823966464,80,70,59,0
1633138918862731776,80,70,59,0
1633138918901592832,80,70,59,0
1633138918940520704,80,70,59,0
1633138918979231744,80,70,59,0
1633138919017847552,80,70,59,0
1633138919057148928,80,70,59,0
1633138919096086528,80,70,59,0
1633138919134802688,80,70,59,0
1633138919173714688,80,70,59,0
1633138919212910592,80,70,59,1
1633138919251845632,80,70,59,0
1633138919290636288,80,70,59,0
1633138919329419520,80,70,59,0
1633138919368330240,80,70,59,1
1633138919407215872,80,70,59,0
1633138919446706176,80,70,59,0
1633138919485963008,80,70,59,0
1633138919524930816,80,70,59,1
1633138919564141568,80,70,59,1
1633138919603076864,80,70,59,1
1633138919641722368,80,70,59,1
1633138919680631040,80,70,59,1
1633138919719398912,80,70,58,1
1633138919758919424,80,70,59,1
1633138919797758720,80,70,59,1
1633138919836687104,80,70,59,1
1633138919875654656,80,70,59,1
1633138919914478592,80,70,59,1
1633138919953274624,80,70,59,1
1633138919992172032,80,70,59,1
1633138920031222016,80,70,59,1
1633138920070166784,80,70,59,1
1633138920109216000,80,70,59,1
1633138920148001792,80,70,59,1
1633138920186861312,80,70,59,1
1633138920225715968,80,70,59,1
1633138920264780800,80,70,59,1
1633138920303723264,80,70,59,1
1633138920342667520,80,70,58,1
1633138920381461248,80,70,59,2
1633138920420398592,80,70,59,2
1633138920459311872,80,70,59,2
1633138920498245888,80,40,59,2
1633138920536968192,80,40,59,2
1633138920575834880,80,40,59,2
1633138920614654464,80,40,59,2
1633138920653463040,80,40,59,2
1633138920692301312,80,40,59,2
1633138920731532288,80,40,59,2
1633138920770310144,80,40,59,2
1633138920809148928,80,40,58,2
1633138920847989248,80,40,59,2
1633138920887160576,80,40,59,2
1633138920926768384,80,40,59,2
1633138920966333184,80,40,59,2
1633138921005339136,80,40,59,2
1633138921044570112,80,40,59,2
1633138921083444480,80,40,59,2
1633138921122554880,80,40,59,2
1633138921161492224,80,40,58,2
1633138921200599296,80,40,59,2
1633138921239538944,80,40,59,2
1633138921279454976,80,40,59,2
1633138921320623104,80,40,59,2
1633138921361455360,80,40,59,2
1633138921400196864,80,40,59,2
1633138921438918912,80,40,59,2
1633138921477542400,80,40,59,2
1633138921516171008,80,40,59,2
1633138921554751232,80,40,59,3
1633138921593396736,80,40,59,2
1633138921632035072,80,40,59,3
1633138921671283456,80,40,59,3
1633138921709795584,80,40,58,3
1633138921748414720,80,40,59,3
1633138921786992896,80,40,59,3
1633138921825787904,80,40,59,2
1633138921864569088,80,40,59,3
1633138921903434496,80,40,59,3
1633138921942326784,80,40,59,2
1633138921981197824,80,40,59,3
1633138922019983360,80,40,59,3
1633138922058726144,80,40,59,3
1633138922097361920,80,40,59,3
1633138922135892224,80,40,59,3
1633138922174532352,80,40,59,3
1633138922213043456,80,40,59,3
1633138922251991552,80,40,59,3
1633138922290784256,80,40,59,3
1633138922329613056,80,40,59,3
1633138922368452352,80,40,59,3
1633138922407287040,80,40,59,3
1633138922446117376,80,40,59,3
1633138922484950016,80,40,59,3
1633138922523871232,80,40,59,3
1633138922562650880,80,40,59,3
1633138922601686272,80,40,59,3
1633138922640428800,80,40,59,3
1633138922679332096,80,40,59,3
1633138922718074112,80,40,58,3
1633138922756921344,80,40,59,3
1633138922795700480,80,40,59,3
1633138922834602240,80,40,59,3
1633138922873575424,80,40,59,3
1633138922912445696,80,40,59,3
1633138922951195136,80,40,59,3
1633138922989852672,80,40,59,4
1633138923028680704,80,40,59,4
1633138923067264768,80,40,59,3
1633138923105938944,80,40,59,4
1633138923144596480,80,40,58,3
1633138923183510272,80,40,59,3
1633138923222407424,80,40,59,4
1633138923261461760,80,40,59,3
1633138923300343296,80,40,59,3
1633138923339235328,80,40,59,4
1633138923378059264,80,40,59,3
1633138923417147648,80,40,59,4
1633138923456126720,80,40,59,4
1633138923495273984,80,40,59,4
1633138923534892544,80,40,59,4
1633138923573898752,80,40,59,4
1633138923612956416,80,40,59,4
1633138923651963648,80,40,59,4
1633138923690723584,80,40,59,4
1633138923729410304,80,40,59,4
1633138923768115456,80,40,59,4
1633138923806662912,80,40,59,4
1633138923845293312,80,40,58,4
1633138923883820288,80,40,59,4
1633138923922525184,80,40,59,4
1633138923961201920,80,40,59,4
1633138924000151808,80,40,59,4
1633138924038961408,80,40,59,4
1633138924078085632,80,40,58,4
1633138924117007104,80,40,59,4
1633138924156072192,80,40,59,4
1633138924195134208,80,40,59,4
1633138924234126848,80,40,59,4
1633138924273221888,80,40,59,4
1633138924312169216,80,40,59,4
1633138924351179776,80,40,59,4
1633138924390177280,80,30,59,4
1633138924429052672,80,30,59,4
1633138924467752448,80,30,59,4
1633138924506527744,80,30,59,4
1633138924545354496,80,30,59,4
1633138924584572928,80,30,58,4
1633138924623478272,80,30,59,5
1633138924662552064,80,30,59,5
1633138924701555712,80,30,59,4
1633138924740345856,80,30,59,5
1633138924779219200,80,30,59,5
1633138924817947648,80,30,59,4
1633138924856675328,80,30,59,5
1633138924895655424,80,30,59,5
1633138924936727296,80,30,59,5
1633138924977750528,80,30,59,5
1633138925017353984,80,30,59,5
1633138925055918848,80,30,59,5
1633138925094706688,80,30,59,5
1633138925133569536,80,30,58,5
1633138925172538112,80,30,59,5
1633138925211292928,80,30,59,5
1633138925249888768,80,30,59,5
1633138925288535040,80,30,59,5
1633138925327266816,80,30,59,5
1633138925365816064,80,30,59,5
1633138925404501760,80,30,59,5
1633138925443867136,80,30,59,5
1633138925482675456,80,30,59,5
1633138925521423360,80,30,59,5
1633138925560242944,80,30,59,5
1633138925599067648,80,30,59,5
1633138925637830400,80,30,59,5
1633138925676636416,80,30,59,5
1633138925715403264,80,30,59,5
1633138925754158848,80,30,59,5
1633138925792830976,80,30,59,5
1633138925831764480,80,30,59,5
1633138925870435584,80,30,59,5
1633138925909340672,80,30,59,5
1633138925948246528,80,30,59,5
1633138925987231488,80,30,59,5
1633138926026191872,80,30,59,5
1633138926064988928,80,30,59,6
1633138926103958272,80,30,59,5
1633138926142862848,80,30,59,5
1633138926181850624,80,30,59,5
1633138926220709632,80,30,59,5
1633138926259896320,80,30,59,5
1633138926298865920,80,30,59,5
1633138926337715456,80,30,59,6
1633138926376354816,80,30,59,5
1633138926415735552,80,30,59,5
1633138926456185600,80,30,59,6
1633138926496563200,80,30,59,6
1633138926535678720,80,30,59,6
1633138926574371840,80,30,59,5
1633138926613084160,80,30,59,6
1633138926651733504,80,30,59,6
1633138926690478592,80,30,59,6
1633138926729252608,80,30,59,6
1633138926768063232,80,30,59,6
1633138926806738944,80,30,59,6
1633138926845284864,80,30,59,6
1633138926884061952,80,30,59,6
1633138926922849536,80,30,59,6
1633138926961777664,80,30,59,6
1633138927000665600,80,30,59,6
1633138927039438848,80,30,59,6
1633138927078196480,80,30,59,6
1633138927116892416,80,30,59,6
1633138927155703040,80,30,59,6
1633138927194502912,80,30,59,6
1633138927233361664,80,30,59,6
1633138927272197632,80,30,59,6
1633138927311708160,80,30,59,6
1633138927350521344,80,30,59,6
1633138927389674752,80,30,59,6
1633138927428798720,80,30,59,6
1633138927467763968,80,30,59,6
1633138927506814720,80,30,59,6
1633138927545692672,80,30,59,6
1633138927584418816,80,30,59,6
1633138927623157504,80,30,59,6
1633138927662103552,80,30,59,6
1633138927701003520,80,30,59,6
1633138927739977728,80,30,59,6
1633138927778877696,80,30,59,6
1633138927817647872,80,30,59,6
1633138927856483584,80,30,59,7
1633138927895210240,80,30,59,6
1633138927934943744,80,30,59,6
1633138927975467520,80,30,59,6
1633138928015809024,80,30,59,7
1633138928054732544,80,30,59,7
1633138928093643264,80,30,59,6
1633138928132656128,80,30,59,6
1633138928171609088,80,30,59,7
1633138928210414080,80,30,59,7
1633138928249344256,80,30,59,7
1633138928288248064,80,90,59,7
1633138928326996480,80,90,59,7
1633138928365771264,80,90,59,7
1633138928404411392,80,90,59,7
1633138928443835648,80,90,58,7
1633138928482733312,80,90,59,7
1633138928521623552,80,90,59,7
1633138928560636160,80,90,59,7
1633138928599742976,80,90,59,7
1633138928638609920,80,90,59,7
1633138928677512448,80,90,59,7
1633138928716812800,80,90,59,7
1633138928758321664,80,90,59,7
1633138928799755264,80,90,59,7
1633138928839926528,80,90,59,7
1633138928878726144,80,90,59,7
1633138928917319680,80,90,59,7
1633138928956032768,80,90,59,7
1633138928994689792,80,90,59,7
1633138929033953792,80,90,59,7
1633138929072948480,80,90,59,7
1633138929111915520,80,90,59,7
1633138929150766592,80,90,59,7
1633138929190336512,80,90,59,7
1633138929229177600,80,90,59,7
1633138929267742976,80,90,59,7
1633138929306447872,80,90,59,7
1633138929345038336,80,90,59,7
1633138929383881984,80,90,59,7
1633138929422562048,80,90,59,7
1633138929461554944,80,90,59,7
1633138929500538112,80,90,59,7
1633138929539391744,80,90,59,7
1633138929578235136,80,90,59,7
1633138929617069312,80,90,59,7
1633138929655983104,80,90,59,7
1633138929694804480,80,90,59,7
1633138929733705728,80,90,59,7
1633138929772518144,80,90,59,8
1633138929811363328,80,90,59,8
1633138929850131712,80,90,59,8
1633138929889204480,80,90,59,8
1633138929928198400,80,90,59,8
1633138929967160832,80,90,59,8
1633138930006053888,80,90,59,8
1633138930045108992,80,90,59,8
1633138930084193792,80,90,59,8
1633138930123251712,80,90,59,8
1633138930162179328,80,90,59,8
1633138930201061632,80,90,59,8
1633138930240574464,80,90,59,8
1633138930281137408,80,90,59,8
1633138930321799680,80,90,59,8
1633138930361218816,80,90,59,8
1633138930400151296,80,90,59,8
1633138930439100672,80,90,59,8
1633138930477934848,80,90,59,8
1633138930516597248,80,90,59,8
1633138930555432704,80,90,59,8
1633138930594065920,80,90,59,8
1633138930632758016,80,90,59,8
1633138930671982848,80,90,59,8
1633138930711216384,80,90,59,8
1633138930750335744,80,90,59,8
1633138930789280256,80,90,59,8
1633138930828167424,80,90,59,8
1633138930866834944,80,90,59,8
1633138930905511936,80,90,59,8
1633138930944094208,80,90,59,8
1633138930982937600,80,90,59,8
1633138931021715968,80,90,59,8
1633138931062020608,80,90,59,8
1633138931104440320,80,90,59,8
1633138931145645824,80,90,59,8
1633138931184887552,80,90,59,8
1633138931224366848,80,90,59,8
1633138931263702272,80,90,59,9
1633138931302704128,80,90,59,8
1633138931341601792,80,90,59,8
1633138931380194560,80,90,59,8
1633138931418949888,80,90,59,9
1633138931457847040,80,90,59,8
1633138931496643840,80,90,59,9
1633138931535567872,80,90,59,9
1633138931574366208,80,90,59,9
1633138931613182208,80,90,59,9
1633138931651989248,80,90,59,9
1633138931690790656,80,90,59,9
1633138931729407232,80,90,59,9
1633138931768286208,80,90,59,9
1633138931806988032,80,90,59,9
1633138931845729536,80,90,59,9
1633138931884450304,80,90,59,9
1633138931923333120,80,90,58,9
1633138931962288640,80,90,59,9
1633138932001335552,80,90,59,9
1633138932040253696,80,90,59,9
1633138932079218432,80,90,59,9
1633138932118187520,80,90,59,9
1633138932157069312,80,90,59,9
1633138932195938048,80,30,59,9
1633138932234691072,80,30,59,9
1633138932273400320,80,30,59,9
1633138932312178176,80,30,59,9
1633138932351129856,80,30,59,9
1633138932389983232,80,30,59,9
1633138932428918016,80,30,59,9
1633138932467911168,80,30,59,9
1633138932506738944,80,30,59,9
1633138932545531648,80,30,59,9
1633138932584352512,80,30,59,9
1633138932623283968,80,30,59,9
1633138932662183424,80,30,59,9
1633138932700989184,80,30,59,9
1633138932739665152,80,30,59,9
1633138932778444032,80,30,59,9
1633138932817193216,80,30,59,9
1633138932856239616,80,30,59,9
1633138932895129856,80,30,59,10
1633138932934185472,80,30,59,10
1633138932973967104,80,30,59,9
1633138933013046784,80,30,59,9
1633138933051798016,80,30,59,10
1633138933090418688,80,30,59,9
1633138933129165056,80,30,59,10
1633138933168049664,80,30,59,10
1633138933207006208,80,30,59,10
1633138933245978368,80,30,59,10
1633138933285191424,80,30,59,10
1633138933324184320,80,30,59,10
1633138933363324160,80,30,59,10
1633138933402520320,80,30,59,10
1633138933441734912,80,30,59,10
1633138933480762624,80,30,59,10
1633138933520141568,80,30,59,10
1633138933559240192,80,30,59,10
1633138933598414848,80,30,59,10
1633138933637474816,80,30,59,10
1633138933676684800,80,30,59,10
1633138933715703808,80,30,59,10
1633138933754633728,80,30,59,10
1633138933793548544,80,30,59,10
1633138933832399104,80,30,59,10
1633138933871225344,80,30,59,10
1633138933909965568,80,30,59,10
1633138933949020416,80,30,59,10
1633138933989712384,80,30,59,10
1633138934031177472,80,30,58,10
1633138934071758848,80,30,59,10
1633138934110494976,80,30,59,10
1633138934149421056,80,30,59,10
1633138934188331776,80,30,59,10
1633138934227219456,80,30,59,10
1633138934266201344,80,30,59,10
1633138934305202432,80,30,58,10
1633138934344152576,80,30,59,11
1633138934383136512,80,30,59,11
1633138934422112256,80,30,59,10
1633138934461325824,80,30,59,11
1633138934500189696,80,30,59,11
1633138934538992896,80,30,59,10
1633138934577914112,80,30,59,11
1633138934616955136,80,30,59,11
1633138934655999232,80,30,59,10
1633138934695034624,80,30,59,11
1633138934733961472,80,30,59,11
1633138934773255936,80,30,59,11
1633138934813751808,80,30,59,11
1633138934855317248,80,30,59,11
1633138934894566400,80,30,59,11
1633138934933729024,80,30,59,11
1633138934972590080,80,30,59,11
1633138935011582208,80,30,59,11
1633138935050479616,80,30,59,11
1633138935089255168,80,30,59,11
1633138935128126208,80,30,59,11
1633138935166830336,80,30,59,11
1633138935205648896,80,30,58,11
1633138935244320768,80,30,59,11
1633138935283138048,80,30,59,11
1633138935321797632,80,30,58,11
1633138935360692224,80,30,59,11
1633138935399511808,80,30,58,11
1633138935438414592,80,30,58,11
1633138935477178880,80,30,59,11
1633138935515812864,80,30,58,11
1633138935554703360,80,30,58,11
1633138935594695424,80,30,59,11
1633138935636252416,80,30,59,11
1633138935677069312,80,30,59,11
1633138935716167680,80,30,59,11
1633138935755126016,80,30,59,11
1633138935793976320,80,30,59,11
1633138935833038592,80,30,59,11
1633138935871985664,80,30,59,11
1633138935911342080,80,30,59,11
1633138935950286336,80,30,59,11
1633138935989397760,80,30,58,11
1633138936028400384,80,30,59,11
1633138936067488512,80,30,59,11
1633138936106422784,80,40,59,11
1633138936145589760,80,40,58,11
1633138936184639488,80,40,59,11
1633138936223549184,80,40,58,11
1633138936262570496,80,40,59,11
1633138936301529088,80,40,59,12
1633138936340780544,80,40,59,12
1633138936379785216,80,40,59,11
1633138936418954240,80,40,59,12
1633138936458079744,80,40,59,12
1633138936497230848,80,40,59,11
1633138936536313600,80,40,59,12
1633138936575219712,80,40,59,12
1633138936614286592,80,40,59,11
1633138936653274880,80,40,59,12
1633138936692469504,80,40,59,12
1633138936731214336,80,40,58,12
1633138936771185152,80,40,59,12
1633138936809980928,80,40,59,12
1633138936848970240,80,40,59,12
1633138936888007168,80,40,59,12
1633138936927185152,80,40,59,12
1633138936966183424,80,40,59,12
1633138937005100288,80,40,59,12
1633138937043984896,80,40,59,12
1633138937082995200,80,40,59,12
1633138937122161664,80,40,59,12
1633138937161119488,80,40,59,12
1633138937200153088,80,40,59,12
1633138937239082496,80,40,59,12
1633138937277870592,80,40,59,12
1633138937316705536,80,40,59,12
1633138937355736320,80,40,59,12
1633138937394656768,80,40,59,12
1633138937433551104,80,40,59,12
1633138937472550656,80,40,58,12
1633138937511341312,80,40,59,12
1633138937550405888,80,40,59,12
1633138937589468160,80,40,59,12
1633138937628601344,80,40,59,12
1633138937667651840,80,40,59,12
1633138937706691328,80,40,59,12
1633138937745797376,80,40,59,12
1633138937784643584,80,40,59,12
1633138937823367424,80,40,59,12
1633138937862164992,80,40,58,12
1633138937901115136,80,40,59,12
1633138937940294912,80,40,59,12
1633138937979474688,80,40,59,12
1633138938018497280,80,40,59,12
1633138938057481472,80,40,59,13
1633138938096512000,80,40,59,13
1633138938135680256,80,40,59,12
1633138938174732544,80,40,59,13
1633138938213761536,80,40,58,12
1633138938252846336,80,40,59,12
1633138938292002048,80,40,59,13
1633138938331002112,80,40,59,13
1633138938369861120,80,40,59,13
1633138938408626688,80,40,59,13
1633138938447578880,80,40,59,13
1633138938486388736,80,40,59,12
1633138938525144832,80,40,59,13
1633138938564090624,80,40,59,13
1633138938602958592,80,40,59,13
1633138938642882048,80,40,59,13
1633138938681952768,80,40,59,13
1633138938720884736,80,40,58,13
1633138938759868160,80,40,59,13
1633138938798977792,80,40,59,13
1633138938838156032,80,40,59,13
1633138938876994816,80,40,59,13
1633138938915770112,80,40,59,13
1633138938954720256,80,40,59,13
1633138938993698048,80,40,59,13
1633138939032562432,80,40,59,13
1633138939071585792,80,40,58,13
1633138939110468096,80,40,59,13
1633138939149402112,80,40,59,13
1633138939188278528,80,40,59,13
1633138939227294208,80,40,59,13
1633138939266275840,80,40,59,13
1633138939305172992,80,40,59,13
1633138939344317440,80,40,59,13
1633138939383384576,80,40,59,13
1633138939422503424,80,40,59,13
1633138939461465088,80,40,59,13
1633138939500654080,80,40,59,13
1633138939539711232,80,40,59,13
1633138939578901248,80,40,59,13
1633138939617915392,80,40,59,13
1633138939656820224,80,40,59,13
1633138939695674624,80,40,58,13
1633138939734621696,80,40,59,13
1633138939773675008,80,40,59,13
1633138939812831744,80,40,59,13
1633138939851978752,80,40,59,13
1633138939891115776,80,40,59,13
1633138939930248960,80,40,59,13
1633138939969177344,80,40,59,14
1633138940008074496,80,40,59,14
1633138940047026944,80,40,59,13
1633138940085926656,80,40,59,13
1633138940124710400,80,40,59,14
1633138940163784448,80,40,59,14
1633138940203020032,80,40,59,14
1633138940242124800,80,40,59,14
1633138940281211136,80,40,59,14
1633138940320173568,80,40,59,14
1633138940359161856,80,40,59,14
1633138940397891840,80,40,59,14
1633138940436705024,80,40,59,14
1633138940475542528,80,40,59,14
1633138940515496192,80,40,59,14
1633138940554272000,80,40,59,14
1633138940593873664,80,40,59,14
1633138940632798208,80,40,59,14
1633138940671685376,80,40,59,14
1633138940710478336,80,40,59,14
1633138940749408768,80,40,59,14
1633138940788162304,80,40,59,14
1633138940827010304,80,40,59,14
1633138940866215680,80,40,59,14
1633138940905210368,80,40,59,14
1633138940944066816,80,40,59,14
1633138940982942976,80,40,59,14
1633138941021828608,80,40,59,14
1633138941060673536,80,40,59,14
1633138941099419648,80,40,59,14
1633138941138148352,80,40,59,14
1633138941176942336,80,40,59,14
1633138941215834112,80,40,59,14
1633138941254919168,80,40,59,14
1633138941293903360,80,40,59,14
1633138941332901376,80,40,59,14
1633138941371840512,80,40,59,14
1633138941410639360,80,40,59,14
1633138941449411840,80,40,59,14
1633138941488147712,80,40,59,14
1633138941526761984,80,40,59,14
1633138941565679872,80,40,59,14
1633138941604456704,80,40,59,14
1633138941643128576,80,40,59,14
1633138941681804800,80,40,59,14
1633138941720422656,80,40,59,14
1633138941759407872,80,40,59,15
1633138941798342400,80,40,59,14
1633138941837220864,80,40,59,15
1633138941876125184,80,40,59,14
1633138941914999040,80,40,59,14
1633138941953771520,80,40,59,14
1633138941992545024,80,40,59,14
1633138942031458304,80,40,59,15
1633138942070074624,80,40,59,15
1633138942108922112,80,40,59,15
1633138942147583488,80,40,59,15
1633138942186495744,80,40,59,14
1633138942225358592,80,40,59,15
1633138942264151040,80,40,59,15
1633138942303013376,80,40,59,15
1633138942341830912,80,40,59,15
1633138942380712960,80,40,59,15
1633138942420094720,80,40,59,14
1633138942459139584,80,40,59,15
1633138942498227200,80,40,59,15
1633138942537053952,80,40,58,15
1633138942575887360,80,40,59,15
1633138942614798848,80,40,59,15
1633138942653747968,80,40,59,15
1633138942692568576,80,40,59,15
1633138942731542272,80,40,59,15
